Blue Lot,Yellow Lot,Green Lot,Teal Lot,Garages,Overall Occupancy
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,15.873015873015872,43.75
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,15.873015873015872,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,42.592592592592595,16.666666666666664,43.452380952380956
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,17.46031746031746,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
49.074074074074076,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.75
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,18.253968253968253,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
48.148148148148145,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.452380952380956
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,43.51851851851852,19.047619047619047,43.154761904761905
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.047619047619047,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,42.592592592592595,19.841269841269842,42.857142857142854
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,19.841269841269842,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.55952380952381
47.22222222222222,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.55952380952381
48.148148148148145,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.857142857142854
48.148148148148145,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.857142857142854
48.148148148148145,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.857142857142854
48.148148148148145,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.857142857142854
48.148148148148145,42.30769230769231,38.297872340425535,41.66666666666667,20.634920634920633,42.857142857142854
