High Income,Middle Income,Low Income
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
20,20,60
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
25,25,50
