id,income,income-group,wtp,parking-offender?,distance-parking-target,price-paid,search-time,wants-to-park,die?,reinitialize?,utility-value,mean-utility,informed-flag,agent-strategy-flag,wait-time,park-time,switch-strategy-flag
5511,37830.300757774436,1,3.762797700551643,false,-99,-99,302,false,true,true,-0.39331927976559616,-0.2875150447744456,0,6,0,6068.964944929783,0
5752,18678.941899141486,1,2.7662638418127434,true,-99,-99,108,false,true,true,-0.06888128170685713,-0.28810221670952063,0,7,0,5112.82841004134,0
5787,17675.687691473573,1,5.613259756638708,false,-99,-99,77,false,true,true,-0.2682612137608577,-0.28810221670952063,1,3,0,1325.8536245801217,0
5843,25004.28182623598,1,7.064316620062617,true,-99,-99,3,false,true,true,-0.42183467561825133,-0.28953296326452616,0,6,0,9061.61362812477,0
5706,34877.11384623019,1,3.2729932240966795,false,-99,-99,155,false,true,true,-0.40840427012026165,-0.28953296326452616,0,7,0,3311.3821854737516,0
5488,35422.43655730901,1,5.180683146944048,true,-99,-99,327,false,true,true,-0.3137396720384576,-0.28952362548911914,0,7,0,190.4327711290524,0
5797,13431.830178864077,0,1.4494142438125146,false,-99,-99,71,false,true,true,-0.031624390971615624,-0.28952362548911914,0,7,0,2054.7476073601606,0
5818,12589.316641632384,0,3.094931401586677,false,-99,-99,38,false,true,true,-0.7290366590145689,-0.2901721127056078,1,3,0,623.3758001085099,0
5785,15557.039093314572,0,1.9714263909750271,true,-99,-99,84,false,true,true,-0.0349137862809011,-0.2887233712817136,0,7,0,5440.514213612911,0
5479,50325.910462442116,2,7.743829387137463,false,-99,-99,335,false,true,true,-0.1547457212244921,-0.2887233712817136,1,1,0,3196.3218606235837,0
5553,16497.45743759775,0,3.028172103720241,false,-99,-99,271,false,true,true,-1.1005687340886274,-0.2887233712817136,2,3,0,409.62977283945384,0
5735,18168.21042946844,1,3.638928202498057,false,-99,-99,137,false,true,true,-0.2042229031037585,-0.28811907386349234,0,7,0,16807.102030615366,0
5466,17958.669277807723,1,5.932408831362073,false,-99,-99,345,false,true,true,-0.27692286132536653,-0.28804661182763924,0,6,0,9522.7796664397,0
5436,14602.099623265756,0,1.1010660453244248,false,-99,-99,379,false,true,true,-7.708638697630507,-0.28913581159991814,2,1,0,4006.372087596662,0
5460,19310.838963370097,1,3.286047452653378,false,-99,-99,354,false,true,true,-0.34551397336095613,-0.27451414023621923,1,4,0,12099.14460107192,0
5847,29395.15589645151,1,4.804159633803955,true,-99,-99,8,false,true,true,-0.3922307979623365,-0.27451414023621923,0,6,0,6775.290870811368,0
5796,36600.21833387496,1,4.7437824240320134,false,-99,-99,81,false,true,true,-0.36063586234723566,-0.2745630224320001,1,3,0,4076.5093610216504,0
5851,27350.706406518122,1,5.053376150887711,false,-99,-99,8,false,true,true,-0.47234798850270154,-0.2733954995078856,1,5,0,4714.897564295031,0
5844,19853.553163621687,1,4.040564901913009,true,-99,-99,14,false,true,true,-0.4111174431872186,-0.2734146461290816,1,2,0,2354.101768415674,0
5833,16778.71873695278,0,3.215667954722901,false,-99,-99,27,false,true,true,-0.35318698293861234,-0.2734146461290816,1,4,0,4484.781370334808,0
5447,50937.10545706404,2,5.827661874730001,false,-99,-99,370,false,true,true,-0.15168096890226979,-0.2733403965003882,0,6,0,13545.335014314707,0
5622,33596.46339736758,1,7.7931310181387214,false,-99,-99,233,false,true,true,-0.3906374332331394,-0.27375452754487517,1,2,0,17638.08299926362,0
5857,21405.322516358414,1,3.3891351504167115,false,-99,-99,7,false,true,true,-0.8193443479204724,-0.27375452754487517,2,1,0,8887.912797448831,0
5779,17351.76586630252,0,1.0609861600121415,false,-99,-99,96,false,true,true,-0.32917812394464757,-0.27375452754487517,0,6,0,6477.184038155405,0
5682,15175.282652936183,0,2.413628038212962,false,-99,-99,184,false,true,true,0.028668800886216567,-0.27300328385796113,0,6,0,26106.408449053266,0
1453,24824.425755019263,1,5.865496437144688,false,5.0990195135927845,5,415,true,true,true,0.11775108516954881,-0.27300328385796113,2,4,0,3877.9489588998613,0
5837,28253.429085078642,1,4.890772951618896,false,-99,-99,23,false,true,true,-0.5069263863431109,-0.27300328385796113,1,4,0,7806.799273575024,0
5462,10180.213338743059,0,1.944653349044716,false,-99,-99,360,false,true,true,-0.054995573509008466,-0.27449546182147605,1,2,0,10351.123642324805,0
5423,10418.263004409024,0,6.0499644431938675,false,-99,-99,402,false,true,true,-0.16962372810021825,-0.27510213753079676,0,6,0,7554.355865636201,0
5534,11061.598736683674,0,3.2827472641636892,false,-99,-99,302,false,true,true,-0.3648135360309349,-0.2759066547964949,2,3,0,10610.213441977718,0
5872,12737.762832781696,0,2.3124379689906496,false,-99,-99,3,false,true,true,-0.3571200767504631,-0.2754053989136634,0,6,0,6577.411203471585,0
5724,14422.163140797966,0,1.002588318392876,false,-99,-99,159,false,true,true,-1.592571371143833,-0.2754053989136634,1,1,0,4661.5134208451445,0
5496,18795.92079947427,1,3.724869525943923,false,-99,-99,337,false,true,true,-0.50104645999916,-0.2754053989136634,2,4,0,14318.473629389393,0
5821,23458.28795505814,1,5.029272200469639,true,-99,-99,51,false,true,true,-0.36519567770197026,-0.27281144878928026,2,3,0,2939.567598610193,0
5725,12572.765603362663,0,2.871133621831467,false,-99,-99,160,false,true,true,-1.6743842288320236,-0.272549508772819,1,1,0,6194.8750250945195,0
5716,52335.003523998384,2,9.230081667524153,true,-99,-99,169,false,true,true,-0.36519877263095346,-0.269379421437815,1,1,0,8125.630215591027,0
5310,24975.675760509555,1,6.805265912046163,false,-99,-99,508,false,true,true,-0.2356992610482869,-0.26906745197802684,0,7,0,2111.146097545309,0
5709,11843.918508405826,0,3.248991099866422,false,-99,-99,176,false,true,true,-0.3935484621716216,-0.26906745197802684,2,3,0,1098.292010235443,0
5586,37600.39101437832,1,3.906820104598111,true,-99,-99,272,false,true,true,-0.268406119210406,-0.26965103613644126,1,4,0,9003.00025661077,0
5676,37561.4559706981,1,2.923073334130413,false,-99,-99,198,false,true,true,-0.6668239316464567,-0.27022420779658324,2,1,0,7221.230722206861,0
5443,16291.796007436114,0,3.3948206412863984,true,-99,-99,390,false,true,true,-0.4517357596917177,-0.26932439579670625,1,3,0,9412.780454102363,0
5494,27800.663700297522,1,4.027323807555388,false,-99,-99,346,false,true,true,0.11128514828578401,-0.26902163798189926,0,7,0,18166.824591081862,0
5679,26830.261625551873,1,5.565892146559702,false,-99,-99,201,false,true,true,-0.4685058554251203,-0.27061181063982237,1,3,0,10137.156787674554,0
5858,12888.464840950386,0,3.3715237480596025,false,-99,-99,25,false,true,true,-0.4270463585085588,-0.27086796086378095,0,6,0,8279.01371959791,0
5710,9344.669291326138,0,2.7948171998029863,false,-99,-99,184,false,true,true,-0.2326452024315847,-0.27126173950423343,2,1,0,8677.065815259317,0
5691,29746.765898157606,1,3.6664734135676533,false,-99,-99,199,false,true,true,-0.2948609746953266,-0.27232731741441296,2,4,0,12803.148411796361,0
5884,33727.97994371122,1,4.020649514195856,false,-99,-99,7,false,true,true,-0.2187175557078115,-0.27232731741441296,0,6,0,2402.6273754630156,0
5786,11202.415733716245,0,3.2801494769308777,false,-99,-99,116,false,true,true,-0.41739889798972657,-0.2731295114240075,2,1,0,11799.512746087192,0
5880,50420.574617955266,2,9.051030188802667,false,-99,-99,14,false,true,true,-0.2098379816563084,-0.2731295114240075,2,2,0,18019.778263607135,0
5718,37764.54793436882,1,4.216790609427926,false,-99,-99,184,false,true,true,-0.18061024127302486,-0.273110436389654,2,2,0,3294.999817491015,0
5670,17027.624591876316,0,3.2667131897731876,true,-99,-99,216,false,true,true,-0.1603173005928927,-0.273110436389654,0,6,0,6501.012039427721,0
5879,13200.412743372644,0,2.906625913342889,false,-99,-99,18,false,true,true,-0.09568073600011863,-0.2736596877969838,0,7,0,7599.166020347547,0
5774,26896.3856095156,1,5.029126646079038,false,-99,-99,127,false,true,true,-0.3263824415469706,-0.274333668455753,1,5,0,4224.200287698467,0
1446,20264.40107921797,1,4.2875413983501085,false,9.219544457292887,5,524,true,true,true,-0.3214119951275625,-0.27493505686269054,1,1,0,3773.418779674726,0
5430,12925.242533467406,0,2.1744079269574637,false,-99,-99,423,false,true,true,-0.4689974104060689,-0.27493505686269054,2,4,0,8508.948451130575,0
5580,33581.43561515119,1,3.559669436786234,false,-99,-99,294,false,true,true,-0.1263095937119596,-0.27493505686269054,1,1,0,5199.513777144554,0
5791,7558.365274950422,0,3.2128493229729997,false,-99,-99,122,false,true,true,-0.29572502033700393,-0.27440550367105526,1,5,0,11226.557958230644,0
5653,78332.07017193918,2,8.427104969962087,false,-99,-99,240,false,true,true,-0.9723008795683671,-0.27440550367105526,0,6,0,2421.362035284125,0
5723,16920.67330916696,0,3.435896926011945,false,-99,-99,189,false,true,true,-0.6425842261033163,-0.27410808139304477,2,3,0,14619.410172236068,0
5573,19928.316330523947,1,4.571098896490356,false,-99,-99,303,false,true,true,-0.24131282427115844,-0.27410808139304477,2,3,0,3102.5976034228916,0
5648,30162.65987154594,1,3.692611323501255,false,-99,-99,246,false,true,true,-0.4850323886099005,-0.2731946575804102,2,3,0,664.9077867123234,0
5891,21642.14429457436,1,4.026506690610983,false,-99,-99,15,false,true,true,-0.501803872671886,-0.2733662412896349,2,1,0,17115.151138512898,0
5531,24044.21627302928,1,5.140843551976935,false,-99,-99,337,false,true,true,-0.14874790962312734,-0.2731825531035841,0,6,0,10710.542902618794,0
1467,17023.05338010756,0,3.7187562593460877,true,56.938563381947034,-99,262,true,true,true,-0.2820591492487512,-0.2739354123627607,1,1,0,4070.666571288444,0
5789,20460.152103057175,1,5.047470517160059,false,-99,-99,131,false,true,true,-0.40071977072205633,-0.2746733455523314,2,1,0,918.2023169546216,0
5525,21243.470195061822,1,3.4576449159070766,true,-99,-99,346,false,true,true,-0.4322545796786382,-0.27482483011924774,1,3,0,6457.179652858528,0
5814,23468.57818055365,1,7.016087372828333,false,-99,-99,96,false,true,true,-1.0674009545358307,-0.27482483011924774,2,1,0,5652.624622306012,0
5703,33809.902994221826,1,3.9936428909465476,true,-99,-99,212,false,true,true,-0.1788710510975303,-0.27482483011924774,0,6,0,3695.793839112664,0
5749,42963.67760711311,1,6.539649749686536,true,-99,-99,172,false,true,true,-0.038154106639653546,-0.27363460070376566,0,6,0,8579.83793673017,0
5548,20702.01070110409,1,5.810317528410092,false,-99,-99,332,false,true,true,-0.17586189444754707,-0.2744089973459195,1,2,0,5767.119393702631,0
5897,20702.11389853986,1,4.612961531649476,false,-99,-99,15,false,true,true,-0.6258738682019063,-0.2744089973459195,0,6,0,5363.192635393616,0
5873,13071.689913423215,0,2.928332743949353,false,-99,-99,41,false,true,true,-0.5702733264179782,-0.27432914044420276,0,6,0,3791.4740168499757,0
5568,28626.01250770782,1,4.365712898438234,false,-99,-99,317,false,true,true,-0.13348563969706753,-0.27432914044420276,2,1,0,6743.163166825144,0
5795,38608.479796133586,1,5.004669472830373,true,-99,-99,132,false,true,true,-0.13444091749097498,-0.2743378938999463,2,2,0,1230.6913597100793,0
5699,13920.155920656476,0,2.7306015090908784,false,-99,-99,220,false,true,true,-4.244179938166288,-0.27418934099231596,2,2,0,5524.259521095464,0
5614,40659.3577391566,1,3.5080927000768907,true,-99,-99,287,false,true,true,-0.3144282284695463,-0.27418934099231596,0,6,0,3318.6359871671357,0
5804,54133.23192317704,2,8.865100212260172,true,-99,-99,122,false,true,true,-0.367270853710958,-0.27418934099231596,1,4,0,145.18416779188402,0
5803,20600.485603082016,1,4.427713956905825,false,-99,-99,124,false,true,true,-0.490113691159612,-0.26608029741424905,1,1,0,2527.7172910278027,0
5919,49507.28635894724,2,8.84513598906657,false,-99,-99,1,false,true,true,-0.4782689296502368,-0.26655641439991684,0,6,0,4718.855942790982,0
5755,23367.893433880214,1,4.111121921168364,false,-99,-99,171,false,true,true,-0.40205337578777633,-0.26625944459740347,1,1,0,10432.372451322126,0
5892,13108.793024185201,0,2.8556650792735736,false,-99,-99,26,false,true,true,-0.22624969864797137,-0.26625944459740347,1,1,0,4385.272452117352,0
5898,17636.231231504014,0,1.8554623470175382,false,-99,-99,21,false,true,true,-0.3043964705659632,-0.2671210835680561,1,1,0,5427.175829200419,0
5923,55174.13715993586,2,9.115705338791004,false,-99,-99,1,false,true,true,-0.5122892865964361,-0.2671210835680561,2,3,0,464.02050354017706,0
5591,29507.769748599705,1,3.6784150425349544,true,-99,-99,311,false,true,true,-0.4205130792120318,-0.2667418184939532,1,1,0,10004.946128312584,0
1294,22713.037905793677,1,3.6837608184740334,false,41.182520563948,-99,43,true,true,true,-0.5350888861013225,-0.2661649622421001,1,5,0,4301.55140911629,0
5918,28532.802452861986,1,3.553644212796823,false,-99,-99,8,false,true,true,-0.21473542874190338,-0.2645026776364523,0,6,0,8495.638199705852,0
5815,20683.312767806638,1,4.367742475820961,false,-99,-99,112,false,true,true,-0.7552755850211627,-0.26451198985197216,0,6,0,940.0335847191799,0
5926,51421.019265580355,2,5.843460338774938,false,-99,-99,6,false,true,true,-0.18301936868951715,-0.26451198985197216,0,7,0,7064.776095047597,0
5781,18035.50849122346,1,2.472860591205546,true,-99,-99,156,false,true,true,-0.3098119525941574,-0.26359227718969785,0,6,0,7501.266627577251,0
5917,22542.850939930333,1,3.7131565651621643,false,-99,-99,15,false,true,true,-0.2722305662363701,-0.26365780619493323,0,6,0,1339.9713519371098,0
5683,39416.769604731395,1,4.850229924965883,true,-99,-99,246,false,true,true,-0.3538497889081296,-0.26348996736284475,0,6,0,2994.1826504311775,0
5904,34541.028647794185,1,3.1702931694485126,false,-99,-99,30,false,true,true,-0.27103005319666557,-0.2633009359132177,2,4,0,2802.2935742518157,0
5931,61781.82482795892,2,9.786766980447037,false,-99,-99,7,false,true,true,-0.2973245416727458,-0.2633314292180013,0,6,0,4430.110011997448,0
5728,38191.05702959912,1,5.295122252304616,false,-99,-99,221,false,true,true,-0.30483281140729257,-0.26351091248623265,1,2,0,2447.814496495327,0
5839,28150.7939906516,1,5.435932928498837,false,-99,-99,92,false,true,true,-0.44137408676757006,-0.26386784392437374,1,4,0,5015.33786016313,0
5439,16934.329777038325,0,3.146322570403685,true,-99,-99,452,false,true,true,-0.13249030718058785,-0.26386784392437374,1,1,0,7691.189428025559,0
5813,10613.299804269704,0,2.114757509263631,false,-99,-99,126,false,true,true,-0.2056818057010207,-0.26386784392437374,0,7,0,10532.65979473132,0
5878,30870.68683700773,1,3.4479343416637187,true,-99,-99,66,false,true,true,-0.23474954950418364,-0.26284147659092555,1,4,0,17338.088112167567,0
5783,8751.631948040776,0,2.3623654319738465,false,-99,-99,169,false,true,true,-0.49557486230937586,-0.26284147659092555,1,3,0,655.1317321164843,0
5549,17079.215298133313,0,1.3670378663760574,false,-99,-99,360,false,true,true,-0.36492822313244083,-0.26284147659092555,0,6,0,9062.946798562332,0
5812,25617.168687800207,1,2.4788576638332853,true,-99,-99,133,false,true,true,-0.8099124975886939,-0.2676679014992245,0,6,0,4442.556387084273,0
5453,16166.115412061443,0,2.1171308405870257,false,-99,-99,440,false,true,true,-0.4708072541426659,-0.26582724959084647,0,7,0,9013.645610622214,0
5647,19493.290090567865,1,5.211247607528864,false,-99,-99,289,false,true,true,-0.03969351219373691,-0.26649970111766635,0,7,0,6891.820170182908,0
5560,19922.571419415824,1,4.774629327873764,false,-99,-99,354,false,true,true,-0.3823192182432569,-0.26649970111766635,2,3,0,5981.354931992491,0
5883,24552.00857339549,1,4.754473781641911,false,-99,-99,66,false,true,true,-0.5538456059610881,-0.26634084554034737,2,4,0,6888.358447311864,0
5528,49394.728036931774,2,9.450710046665384,false,-99,-99,380,false,true,true,-0.2937079697048667,-0.26634084554034737,1,3,0,13448.73319796393,0
5902,63530.98690300877,2,6.7457294513580734,false,-99,-99,47,false,true,true,-0.6020181663185069,-0.26625292290926544,0,6,0,5903.091530035094,0
5903,8211.77254790498,0,2.8573817651966356,false,-99,-99,46,false,true,true,-0.15798193848562317,-0.26562886716182976,1,1,0,8515.197252170115,0
5863,38857.83847019044,1,2.517566428702326,false,-99,-99,83,false,true,true,-0.4334631091894928,-0.26562886716182976,1,3,0,5589.868610308308,0
5834,24401.284211451857,1,3.4283428713334567,false,-99,-99,111,false,true,true,-0.6014083518999791,-0.26585075001461983,2,3,0,2067.75421627351,0
5877,15618.351081921908,0,5.844612190325894,false,-99,-99,77,false,true,true,-0.6348472025422046,-0.26628095653982103,2,3,0,4350.303659752146,0
5695,25750.28114214633,1,3.6865590425116572,true,-99,-99,259,false,true,true,-0.5200549436646188,-0.26628095653982103,0,6,0,2743.7719075718387,0
5222,30162.463231395483,1,3.7844228752994273,false,-99,-99,678,false,true,true,-0.4256325817037372,-0.2648470360105824,1,1,0,6425.1621779673205,0
5612,18706.655453274016,1,4.56332567904433,false,-99,-99,329,false,true,true,-0.2677188939181744,-0.2643194812114115,1,5,0,6505.314787395638,0
5471,26952.48147313617,1,6.128689778826899,false,-99,-99,438,false,true,true,-0.06408341163486575,-0.2643194812114115,1,1,0,7444.553322536279,0
5516,30205.138979889107,1,4.626866017539532,true,-99,-99,405,false,true,true,-0.09293828084891945,-0.2645839684189907,0,7,0,2174.230948188563,0
5948,24334.79387165382,1,5.25875933454204,true,-99,-99,14,false,true,true,-0.486362239326302,-0.26513573562648496,1,3,0,6284.844274436709,0
5595,9107.572862045025,0,2.2331998534059316,true,-99,-99,347,false,true,true,0.18685343467471174,-0.26513573562648496,0,6,0,26063.72531273515,0
5616,23016.840500646693,1,3.594699408306723,true,-99,-99,330,false,true,true,0.045085284260601516,-0.26513573562648496,0,6,0,7268.720815125479,0
5763,22763.544760447374,1,5.62974208274616,false,-99,-99,203,false,true,true,-0.1754335975098024,-0.26727245291589286,0,7,0,8770.624832880181,0
5690,33558.65379842687,1,4.55756180871436,true,-99,-99,273,false,true,true,-0.3366582401855615,-0.26727245291589286,1,2,0,5486.100751910611,0
5957,21531.965796623364,1,5.089186069458172,true,-99,-99,8,false,true,true,-0.25950043665362066,-0.26727245291589286,2,3,0,2361.784256929434,0
5628,9832.062649491849,0,3.53481071184369,false,-99,-99,329,false,true,true,-0.1420224904263742,-0.2684143469631669,1,1,0,1719.1545120995493,0
5652,24818.128863485334,1,3.2325976473145324,false,-99,-99,307,false,true,true,-0.9675684060751987,-0.2684143469631669,1,3,0,3919.6807798949085,0
5344,27689.068188977064,1,7.172559568004034,false,-99,-99,566,false,true,true,-0.11615590631158122,-0.268700525677148,0,6,0,11043.339412049158,0
5656,22718.078642152846,1,3.0439845271457657,false,-99,-99,304,false,true,true,-0.7934275258570401,-0.268700525677148,2,1,0,9446.344156141513,0
5782,22633.54363321776,1,5.170708963211461,false,-99,-99,196,false,true,true,-0.19358805963168013,-0.26761544185395747,2,4,0,23876.66203102023,0
5966,27453.91721624906,1,3.253038287206889,false,-99,-99,5,false,true,true,-0.6965004250275737,-0.26761544185395747,2,3,0,2770.7658309901853,0
5672,18808.790225223107,1,5.185367961566568,false,-99,-99,292,false,true,true,-0.31126887555623084,-0.26766104563326487,1,1,0,2504.961048778583,0
5969,41758.46390629947,1,5.099491562645338,true,-99,-99,3,false,true,true,-0.01526917563719278,-0.2682813563224503,0,6,0,3411.5305450277206,0
5965,34300.75637400086,1,3.976162619690932,false,-99,-99,8,false,true,true,-0.4950103389707279,-0.266964556956062,2,5,0,5188.654741441999,0
5704,18560.536317719823,1,3.4301490474618417,false,-99,-99,275,false,true,true,-0.3153547720133112,-0.26896176607059535,1,1,0,1766.7746122025758,0
5726,14473.41274955907,0,3.4690250336437467,false,-99,-99,259,false,true,true,-0.19757488238055537,-0.26846518662307056,0,7,0,2858.5828925693004,0
5817,33950.66574757352,1,5.599305758161975,false,-99,-99,158,false,true,true,-0.6839569374974834,-0.2678248511226515,2,1,0,8489.82703273257,0
5870,23297.126969780555,1,4.1075333183830685,true,-99,-99,107,false,true,true,-0.30537065424182464,-0.26724108819540293,2,1,0,7212.19570077706,0
5526,34030.23527556018,1,3.943370587988408,false,-99,-99,412,false,true,true,-0.37945189630628695,-0.26724108819540293,1,4,0,10148.461119829408,0
5566,29984.888298073452,1,3.693138008139731,false,-99,-99,383,false,true,true,-0.15639355105825525,-0.2655712575579777,1,3,0,605.5202265965863,0
5912,18008.72775919002,1,4.644560570206752,false,-99,-99,68,false,true,true,-0.4624990833287236,-0.26645178694864935,1,5,0,27028.260499120297,0
5772,51079.08693861595,2,9.304343260078886,false,-99,-99,214,false,true,true,-1.0923338593463487,-0.26680447981677236,1,3,0,7482.983034756714,0
5949,27289.588916440465,1,3.3864619499371575,false,-99,-99,33,false,true,true,-0.22398468890085488,-0.26680447981677236,0,7,0,2513.1447200724165,0
5546,19711.50983953959,1,4.072895791145229,false,-99,-99,403,false,true,true,-0.2485548106499195,-0.2643346712124054,1,1,0,1153.2989811525013,0
5871,12625.824030480864,0,1.8526034833071592,false,-99,-99,112,false,true,true,-0.7739552383574712,-0.2643346712124054,0,7,0,7555.771110582348,0
5930,32949.264406464375,1,4.772333643246144,false,-99,-99,57,false,true,true,-0.21937291207085413,-0.2643346712124054,1,2,0,14009.910709164253,0
5719,33017.78125269427,1,2.920971962825841,true,-99,-99,275,false,true,true,-0.5416185105931587,-0.263951818526326,2,4,0,2823.9446333993733,0
5900,34982.52842367977,1,3.3445321139924853,false,-99,-99,85,false,true,true,0.06456560627665359,-0.263951818526326,0,7,0,3774.8014646417687,0
5885,14321.70493846745,0,3.350864993233596,true,-99,-99,102,false,true,true,-0.30096236791783687,-0.2648440185081094,1,1,0,3021.802524336662,0
5828,25744.31830449729,1,3.8015621290546266,true,-99,-99,152,false,true,true,-0.14127842637064159,-0.26478151387923105,0,6,0,5132.022623872107,0
5932,18044.02799467146,1,3.5553805705226527,false,-99,-99,58,false,true,true,-0.18295350622523,-0.26478151387923105,1,3,0,8178.172274883263,0
5991,31188.568996338814,1,3.999102534749405,true,-99,-99,1,false,true,true,-0.11672780350841826,-0.26387355934270307,1,2,0,2751.439182493685,0
5743,44800.934775927686,1,3.0717728796628174,false,-99,-99,259,false,true,true,-0.08667822754480463,-0.2640471803980538,0,6,0,5030.379206086295,0
5570,24690.321494477495,1,3.2403863287970722,false,-99,-99,392,false,true,true,-0.37100713927614304,-0.2640471803980538,1,1,0,13160.339011595413,0
1218,19963.646392443494,1,5.334279885391129,false,38.91015291668744,2,1054,true,true,true,-0.2879752842922647,-0.26648140312410334,1,5,0,3359.804227544869,0
5777,25327.93834148373,1,4.823598571128312,false,-99,-99,220,false,true,true,-0.25934279335624943,-0.2663448729734763,2,5,0,2381.8284703881,0
5541,11551.892050407509,0,1.819096452417913,false,-99,-99,416,false,true,true,-0.16177609175580127,-0.2663448729734763,2,3,0,2436.0900048527,0
5983,46558.0216758114,1,3.7217347191954437,false,-99,-99,10,false,true,true,-0.9324628432689925,-0.2685529948435345,1,3,0,799.6940888032142,0
5584,26981.649319261014,1,4.344630945526989,false,-99,-99,386,false,true,true,-0.4157567866441929,-0.2685529948435345,2,3,0,1062.178652215865,0
5802,12690.16183819943,0,2.0291181486774295,false,-99,-99,201,false,true,true,0.057047963567140425,-0.26753800038090003,1,1,0,8490.942180824524,0
5451,38799.1064920038,1,6.7510425245900665,false,-99,-99,494,false,true,true,-0.3395261270204182,-0.2681690670226882,1,5,0,6301.207644144764,0
5762,19989.853918344965,1,2.309239908934238,true,-99,-99,239,false,true,true,-0.35308902833920197,-0.26854473622465747,2,3,0,10692.655899877214,0
5318,11918.92350485428,0,2.835988903057537,false,-99,-99,620,false,true,true,-0.7877078007614411,-0.2686407157808386,2,1,0,4041.457282367566,0
5841,26122.393641249906,1,5.6680577079621415,false,-99,-99,150,false,true,true,-0.3995426435536331,-0.26676992076684297,1,3,0,5241.847609457438,0
5739,18780.041931044114,1,4.328090820482245,true,-99,-99,275,false,true,true,-0.5676004570274673,-0.2662794359887179,2,5,0,11673.23199898574,0
5827,17698.763372552603,1,4.004785213397389,false,-99,-99,169,false,true,true,-0.14915075476783107,-0.26535060906841174,0,6,0,7057.417745167563,0
1440,22156.91759173682,1,3.8982679076602382,false,8.94427190999916,-99,424,true,true,true,-0.4212084621037595,-0.2654206160277569,0,7,0,4003.180036150065,0
6001,13836.16513108016,0,2.0593207738345356,false,-99,-99,8,false,true,true,-0.2572232240433063,-0.2654206160277569,2,1,0,279.93089455217364,0
5729,17283.059228667204,0,2.7079298341780182,true,-99,-99,286,false,true,true,-0.3842786757141532,-0.2651031952292662,1,1,0,16765.951446665207,0
5645,18509.000531831276,1,5.352140308940396,false,-99,-99,350,false,true,true,-0.29541878809537103,-0.2648877943494846,1,4,0,6408.068852482615,0
5771,32934.388156392466,1,4.255415145325889,false,-99,-99,239,false,true,true,-0.1717119360668161,-0.2648877943494846,0,7,0,2774.5957317269163,0
6010,14767.302667674263,0,2.3306889623584883,false,-99,-99,1,false,true,true,-0.27700903758294676,-0.26562249665300003,0,7,0,13965.344898443542,0
5927,7925.571006126483,0,3.009931184871557,false,-99,-99,85,false,true,true,-0.2794677834322297,-0.26562249665300003,0,6,0,12061.304297035647,0
5937,65776.4128560833,2,10.32356253228513,false,-99,-99,72,false,true,true,-0.38670720925185176,-0.26549072644719207,2,1,0,6818.193760565121,0
5998,15673.6684441677,0,2.5207419438047745,false,-99,-99,17,false,true,true,-0.6921261036260399,-0.2648920753483728,0,6,0,9122.995077515707,0
5793,22232.90002669164,1,7.206483969929645,false,-99,-99,227,false,true,true,-0.6632549463742234,-0.2648920753483728,0,6,0,8274.219096324185,0
5964,35302.511320113015,1,3.4754483313597606,false,-99,-99,46,false,true,true,-0.3856740245105703,-0.26244517848967597,2,1,0,4391.188155216108,0
5862,27612.210582639476,1,5.723310787822741,true,-99,-99,144,false,true,true,-0.2622919711456267,-0.26244517848967597,1,3,0,809.6206333675229,0
5924,15899.063978746322,0,2.5834383356904804,true,-99,-99,92,false,true,true,-0.6747519819575933,-0.26205471925176865,2,4,0,6348.997907208095,0
5958,37869.976162300634,1,4.644729960400393,false,-99,-99,55,false,true,true,-0.3626580443685526,-0.2607444437305985,2,2,0,3539.979698207782,0
6016,19625.625422007102,1,7.483654101613339,false,-99,-99,3,false,true,true,-0.2556587459894679,-0.2607444437305985,2,1,0,5071.122773300282,0
5820,18088.23131840323,1,4.301350879998791,false,-99,-99,190,false,true,true,-0.401650607637406,-0.2607444437305985,2,3,0,2202.6613894081793,0
6013,8975.815300855491,0,2.935709334113738,true,-99,-99,8,false,true,true,-0.12820203479176528,-0.2616495421389565,2,5,0,7248.654938123249,0
5732,20666.284681076795,1,4.873595675949907,true,-99,-99,296,false,true,true,-0.19660211066406583,-0.2617982276463911,1,1,0,12507.464971316507,0
5987,35304.83419785019,1,3.6061107291051995,false,-99,-99,36,false,true,true,-0.12109118156423634,-0.2614060475984207,1,1,0,2886.654050702326,0
6002,21885.840505354798,1,3.860844153379293,false,-99,-99,22,false,true,true,-0.5266093896010403,-0.2612905019959908,2,3,0,3641.228427324175,0
5171,27930.758549712467,1,4.784503778016674,false,-99,-99,781,false,true,true,0.16504854654235063,-0.26065819791616335,2,1,0,5412.8771479820325,0
5629,68146.59576190989,2,8.54274211883735,false,-99,-99,384,false,true,true,-0.1016378701513774,-0.26228767255171775,0,6,0,14547.483402496771,0
1102,28502.079100116593,1,5.738334986583194,false,10.04987562112089,5,445,true,true,true,-0.13076590383269268,-0.26228767255171775,1,2,0,4002.2753639194057,0
6021,27324.799127640155,1,4.461489980471674,false,-99,-99,11,false,true,true,-0.31894646247543224,-0.26281736617286877,1,1,0,1558.5728166439828,0
5722,28996.675194663127,1,3.4400337680487394,false,-99,-99,311,false,true,true,-0.7357752157326336,-0.26281736617286877,2,1,0,2467.1144375981357,0
