id,income,income-group,wtp,parking-offender?,distance-parking-target,price-paid,search-time,wants-to-park,die?,reinitialize?,utility-value,mean-utility,informed-flag,agent-strategy-flag,wait-time,park-time,switch-strategy-flag
1284,15207.047424654598,0,2.520144097689236,true,-99,-99,118,false,true,true,-0.9843317843953049,-0.3423880253692163,1,1,0,1828.7704351677664,0
1222,17820.098611084777,1,3.679934630538258,true,-99,-99,203,false,true,true,-0.42616055086110843,-0.33996553134906426,2,4,0,2943.5211322369914,0
1119,20488.904531984248,1,3.2611899056663467,false,-99,-99,266,false,true,true,-0.15273212074180215,-0.34020828315293833,0,7,0,5138.246542028019,0
953,20003.06538685404,1,7.051637704513194,false,-99,-99,271,false,true,true,-2.4682509731270126,-0.34140381214467236,1,1,0,2711.214887483076,0
1326,44814.7875467541,1,5.113227121179149,false,-99,-99,62,false,true,true,-0.27803415502790685,-0.33618797590778876,0,6,0,11430.183028450536,0
1330,11786.689156730088,0,3.165768163901801,false,-99,-99,56,false,true,true,-0.059737711098862306,-0.33618797590778876,0,6,0,5345.621142963642,0
1320,70800.76103623668,2,12.05365137111123,false,-99,-99,70,false,true,true,-0.4331575833130313,-0.3353937781772514,1,5,0,8561.749369886806,0
1220,34092.476874978136,1,3.8850133421202475,false,-99,-99,227,false,true,true,-0.28161851545502103,-0.3353937781772514,0,6,0,14767.061079050276,0
999,18231.26305592009,1,5.290020536060849,false,-99,-99,279,false,true,true,-0.5694122543139798,-0.32968395596430594,1,4,0,8166.971880262383,0
1347,14359.363735731022,0,2.3253842077330122,false,-99,-99,34,false,true,true,-0.5861526034266553,-0.3288651971569601,2,4,0,1214.4446949517135,0
1142,19965.698477753638,1,2.917004052704671,false,-99,-99,283,false,true,true,-0.3153334718253369,-0.3287658428842504,2,4,0,425.1713135547062,0
1367,28491.73292633184,1,3.4396370575319644,false,-99,-99,3,false,true,true,-0.44826751955326427,-0.3287658428842504,2,2,0,8590.197316550179,0
1304,16560.41258556707,0,2.368872954310822,false,-99,-99,96,false,true,true,-0.28557845138604876,-0.32743824652529163,1,4,0,6153.768493287477,0
1079,39463.88905076524,1,4.273866959145973,false,-99,-99,286,false,true,true,-0.30074635659206417,-0.3249808732778926,2,3,0,9291.295459290688,0
1336,11374.016978645377,0,2.4732429142176295,true,-99,-99,61,false,true,true,-0.3192589155485676,-0.3243688164064235,1,5,0,10863.46289516097,0
1015,23360.944672924106,1,5.837342844587743,true,-99,-99,289,false,true,true,-0.32866929368692455,-0.3243688164064235,0,6,0,3256.3195116659376,0
1165,25364.150572856037,1,3.4710530270824034,true,-99,-99,290,false,true,true,0.12442152026902292,-0.3260445415616973,0,6,0,10779.784307981072,0
1266,39839.906051644095,1,5.209422662651105,false,-99,-99,168,false,true,true,-0.30066788468026123,-0.3260445415616973,2,4,0,6966.8499701719975,0
1055,16157.87019564509,0,5.553316912482505,true,-99,-99,290,false,true,true,-0.2598854215401948,-0.3260445415616973,0,7,0,1661.2477245044388,0
1238,38226.08648443854,1,3.5726186358988197,true,-99,-99,194,false,true,true,-0.24412570869748312,-0.3260445415616973,0,6,0,4161.9193640801095,0
1302,23516.313840144634,1,4.573113253060949,false,-99,-99,103,false,true,true,-0.28364047730201036,-0.3260445415616973,2,1,0,4195.846826085145,0
890,45587.4319518452,1,7.247464804855027,false,-99,-99,291,false,true,true,-0.09854737951787373,-0.3293273273197474,2,1,0,16320.861222967742,0
934,32523.157045989283,1,3.1790033768048893,false,-99,-99,296,false,true,true,-0.06641901834676661,-0.3275848985205495,1,2,0,7669.356158190247,0
1262,21654.095172350182,1,4.247873471186344,false,-99,-99,178,false,true,true,-0.4125454813124435,-0.3291306515085469,0,6,0,17366.35863646165,0
1368,14603.987611851562,0,1.8531779952020269,false,-99,-99,16,false,true,true,-0.32607700667873907,-0.3291306515085469,0,7,0,5767.2030747572135,0
1252,23942.49122476292,1,3.8699913857466255,false,-99,-99,190,false,true,true,-0.15242358582178406,-0.32820516083265383,2,2,0,7557.0877328874,0
1227,19308.467934905057,1,7.220311142822295,false,-99,-99,218,false,true,true,-0.30231429794556697,-0.3300097056233907,0,7,0,9180.558583249434,0
1002,25920.08905928074,1,5.8444464795536275,true,-99,-99,300,false,true,true,-0.4923271569778154,-0.32982168488972213,2,4,0,3478.709823929458,0
1374,15314.273711118787,0,1.9810200894912136,false,-99,-99,11,false,true,true,-0.7631466262005575,-0.3291511224995158,1,4,0,2840.786127051702,0
1087,21682.88784050498,1,3.5474026217696952,false,-99,-99,303,false,true,true,-0.36292873778027934,-0.3265425562910363,1,1,0,3040.815032700933,0
1082,27536.15632684517,1,4.333418595990735,false,-99,-99,305,false,true,true,-0.5237480712441537,-0.32687375040603195,0,6,0,12291.428278438168,0
1245,19994.473649688094,1,2.6713785251409945,true,-99,-99,202,false,true,true,-0.30243180025825595,-0.32474708376727424,1,4,0,3483.387598767673,0
1275,25699.133553101507,1,4.1872664052255155,false,-99,-99,180,false,true,true,-0.3784512553098545,-0.3271021367869128,1,1,0,7325.882961825865,0
1334,46333.68920989582,1,3.470468317166111,true,-99,-99,84,false,true,true,-0.24005805611399328,-0.3271021367869128,1,5,0,500.21788380900756,0
1390,35860.08538442895,1,3.7223473485181793,false,-99,-99,3,false,true,true,-0.7890501099691931,-0.32811722385132436,1,2,0,4765.262042777824,0
1371,14382.335596685818,0,2.9726259356677054,false,-99,-99,25,false,true,true,-0.46131332115625934,-0.32811722385132436,0,6,0,8466.19165121885,0
1308,12341.35655574769,0,4.17496896645123,false,-99,-99,116,false,true,true,-0.3685156400581795,-0.32811722385132436,1,1,0,39442.517908688125,0
1248,107112.63057513564,2,6.104911357544541,false,-99,-99,205,false,true,true,-0.43036088046697496,-0.3256936973111732,1,1,0,10169.599365534059,0
963,17404.202973521573,0,3.892064588201489,false,-99,-99,315,false,true,true,-3.039227507953092,-0.3262262883580995,1,5,0,30351.192090416658,0
950,18546.323000638535,1,3.3585136887489497,true,-99,-99,315,false,true,true,-0.04298135027082722,-0.3262262883580995,1,1,0,7698.137674845532,0
1391,22310.688100777734,1,3.886687835268112,false,-99,-99,8,false,true,true,-0.6124945538117754,-0.31780357423279365,1,3,0,1232.9596622790364,0
1205,29725.862829484486,1,5.244639965951933,true,-99,-99,294,false,true,true,-0.7342231256402219,-0.3146164721315185,2,1,0,6312.4158764342865,0
1383,13016.919402442252,0,1.4026735607193603,false,-99,-99,23,false,true,true,-0.5067651512518196,-0.3146164721315185,0,6,0,796.0345468474038,0
1219,18844.42038540225,1,2.9026833351346872,false,-99,-99,274,false,true,true,-0.20269471000621198,-0.314014790250901,2,2,0,5920.4201082775,0
1013,27460.109910024337,1,3.1001200702017147,true,-99,-99,325,false,true,true,-0.4409582850965442,-0.31509146236158575,2,4,0,3350.737803614598,0
986,23826.463149934152,1,3.4305338328456747,false,-99,-99,325,false,true,true,-0.025461756964426572,-0.31509146236158575,0,7,0,4680.673930840623,0
926,21538.073597811956,1,5.839914624908114,false,-99,-99,329,false,true,true,-1.2575113165906335,-0.31787742856064066,2,1,0,8407.068931718057,0
1025,35539.18464518805,1,4.295997301832767,false,-99,-99,329,false,true,true,-0.39354977275789915,-0.31787742856064066,2,1,0,4204.953796177091,0
1377,31810.702845522574,1,3.5351505943445267,false,-99,-99,40,false,true,true,-0.07618193252616712,-0.3146259809265451,2,1,0,5044.045323504703,0
1403,21982.183533596395,1,4.557938350650472,false,-99,-99,6,false,true,true,-0.7436702061082275,-0.3146950005795234,2,1,0,12961.822645081242,0
1279,21192.226606434007,1,3.6944267311227703,false,-99,-99,197,false,true,true,-0.22943501520977147,-0.31712036959979173,1,3,0,3937.9664049529783,0
1255,23773.546657657687,1,4.604713176996979,false,-99,-99,224,false,true,true,-0.7377893396687731,-0.31373187913825057,2,2,0,6233.887918696496,0
1297,55090.88015238169,2,7.132225969673015,false,-99,-99,162,false,true,true,-0.9180321517066503,-0.31278190627333424,1,1,0,11399.017757753521,0
1244,13932.624457419637,0,1.6781009037833705,true,-99,-99,234,false,true,true,-0.34477722840469605,-0.31278190627333424,0,6,0,3346.1753715642885,0
1254,14909.220655915628,0,2.5611805924102518,true,-99,-99,226,false,true,true,-0.4401291510977853,-0.31028126930483946,0,6,0,4788.757786154317,0
1040,25842.809256726752,1,5.989338465906731,true,-99,-99,340,false,true,true,-0.42664857781121424,-0.3179090694481123,2,3,0,6920.367642940041,0
1357,15339.58930414198,0,1.7259442861071184,false,-99,-99,83,false,true,true,-0.31822409772813454,-0.31836640996254584,1,2,0,5330.081141900788,0
1325,34188.58900769284,1,4.149198357646271,true,-99,-99,130,false,true,true,-0.6034980017588716,-0.3173504706906074,1,2,0,6267.3544804690855,0
1293,15104.639401917997,0,1.7815217988254972,false,-99,-99,172,false,true,true,-0.3427964771051042,-0.3173504706906074,1,1,0,6054.829714564556,0
1373,18928.762917607313,1,4.96830148705759,false,-99,-99,52,false,true,true,-0.4382076734650927,-0.3173504706906074,1,4,0,7372.431577834266,0
1093,19224.812083504592,1,4.946514723385413,false,-99,-99,343,false,true,true,-0.52198622357162,-0.3144522428683222,1,3,0,6567.07366992156,0
1316,22690.29139086608,1,3.7914652947235714,false,-99,-99,138,false,true,true,-0.3738031886116304,-0.3144522428683222,1,1,0,22226.325420339803,0
1272,30290.405320872294,1,4.934595984601339,true,-99,-99,216,false,true,true,-0.33286054014784505,-0.3144522428683222,2,2,0,5614.794210278017,0
1400,15360.465220204434,0,3.3819443658190123,false,-99,-99,22,false,true,true,-0.45763379809267446,-0.31697556995732046,2,4,0,6476.758665392959,0
1399,21922.329144541192,1,5.594117657823316,false,-99,-99,25,false,true,true,-0.3069191964406681,-0.31697556995732046,2,1,0,3115.8918845242597,0
1376,27753.076104420834,1,3.816557056100146,false,-99,-99,56,false,true,true,-0.4720544629769141,-0.31626153616143066,2,4,0,5066.785869540824,0
1411,9530.474222100891,0,2.422927685498346,false,-99,-99,10,false,true,true,-0.13015396376853322,-0.3317069958119737,0,6,0,1495.594759751384,0
1396,55758.17948662008,2,6.307049802659903,false,-99,-99,36,false,true,true,-0.49581276333055524,-0.3317069958119737,2,3,0,5741.769025091591,0
1394,12909.788289538701,0,1.997018225341689,false,-99,-99,38,false,true,true,-0.20948856068895105,-0.32883975951292216,0,6,0,12944.678335380946,0
1372,32602.178652853723,1,3.2174760079627847,false,-99,-99,63,false,true,true,-0.18235946568739486,-0.3299199947631612,2,4,0,1479.6687847704313,0
1418,40845.918206836825,1,3.2512801198765597,true,-99,-99,7,false,true,true,-0.21076050089115297,-0.3299199947631612,0,6,0,7627.554755104937,0
1393,24418.123123493184,1,3.107314799669794,false,-99,-99,41,false,true,true,-0.44341944955656676,-0.33058228637738946,2,4,0,4593.220800290397,0
1321,54460.528507172785,2,9.117573476244718,false,-99,-99,146,false,true,true,-0.3198773799250764,-0.33084804533528317,1,5,0,3794.02273308041,0
1420,38539.04516478944,1,4.344541798658075,false,-99,-99,10,false,true,true,-0.6022790802117811,-0.3318658838274249,2,1,0,14267.5987143164,0
1239,11530.62401644581,0,2.693523424955172,false,-99,-99,256,false,true,true,-0.1857008929572516,-0.3303794833024722,0,7,0,18365.55352427158,0
1323,29105.57287550582,1,3.929105250786898,false,-99,-99,150,false,true,true,-0.14482811717158645,-0.3307086384094477,0,6,0,4846.809182515149,0
1378,39862.04273539146,1,4.6697973673306485,false,-99,-99,70,false,true,true,-0.19021374412792963,-0.33190095462618896,2,2,0,9249.162365301609,0
1322,13077.649662953816,0,3.3862994857841286,false,-99,-99,154,false,true,true,-0.5002172673612073,-0.3330719518960704,1,4,0,1077.2456855771616,0
1299,34534.53254321523,1,4.316806286147602,false,-99,-99,183,false,true,true,-0.2397293207863853,-0.3330719518960704,1,2,0,1900.7003795618966,0
1358,29501.751260306035,1,4.5548699542467945,true,-99,-99,102,false,true,true,-0.46026783083538264,-0.3330719518960704,2,4,0,11569.758639374659,0
1306,21327.205899197656,1,5.102626761970374,false,-99,-99,171,false,true,true,-0.3174503901087341,-0.3340093443450352,1,1,0,6493.86094585336,0
1382,18334.097046815226,1,3.223172144097962,true,-99,-99,67,false,true,true,-0.07930889490447801,-0.33409497169028646,0,6,0,20956.121787455366,0
1385,42661.27128785853,1,3.7437992989286046,false,-99,-99,65,false,true,true,-0.3513242070491849,-0.33409497169028646,0,6,0,3270.1429847591003,0
1414,23129.296262158878,1,4.35357680755823,false,-99,-99,25,false,true,true,-0.6293591815476847,-0.3343140547523973,0,6,0,4466.954211174508,0
1331,22017.698432777335,1,5.354535195352587,false,-99,-99,145,false,true,true,-0.25944190537191686,-0.3347589271906199,2,3,0,3170.4771042199905,0
1395,12704.302882247728,0,3.969319095077431,false,-99,-99,56,false,true,true,-0.3709038432240042,-0.3347589271906199,1,5,0,3279.393404575246,0
1043,13795.244269389603,0,1.9697557563824606,true,-99,-99,367,false,true,true,-0.208649114356625,-0.3347589271906199,1,4,0,361.614164745666,0
1356,30184.556251767415,1,3.593229475032498,false,-99,-99,110,false,true,true,-0.5108009028964711,-0.3347589271906199,1,1,0,4518.597057762254,0
1421,30775.109164180703,1,5.622925498913829,false,-99,-99,25,false,true,true,-0.4642358492340042,-0.3351517365128677,1,1,0,6552.322927887779,0
1287,20314.621875741148,1,5.075712219907387,false,-99,-99,220,false,true,true,-0.10510898569123182,-0.3351517365128677,2,2,0,7590.909460308073,0
1194,24804.015216832428,1,5.342939741972258,false,-99,-99,360,false,true,true,-0.4550729922463288,-0.3352992491479458,2,3,0,1027.6713571166501,0
1432,21190.120883004223,1,6.303706061851484,false,-99,-99,16,false,true,true,-0.1667637264005594,-0.3352992491479458,0,6,0,9762.233303806133,0
1437,14723.401416388322,0,2.657608915315937,false,-99,-99,8,false,true,true,-0.9529984609960458,-0.3352992491479458,2,4,0,17547.188253996188,0
1117,11749.631458986894,0,3.133075366711597,false,-99,-99,372,false,true,true,-0.34074325572122954,-0.33513761536184183,2,1,0,10538.62540503342,0
1384,19813.29045054786,1,4.128666654028074,false,-99,-99,74,false,true,true,-0.5291370110056887,-0.33369744115552585,2,3,0,5063.321481135104,0
1291,25319.38172276478,1,6.628651195155648,true,-99,-99,207,false,true,true,-1.1054294118602968,-0.33060836067463617,1,1,0,9690.874993478314,0
1364,30196.39128743965,1,3.4082121154538676,false,-99,-99,101,false,true,true,-0.6853896957820779,-0.3287874160305574,2,1,0,3622.0051527141236,0
1443,17265.620846638096,0,4.017247276030477,false,-99,-99,10,false,true,true,-0.512663050951682,-0.32694910960691836,2,2,0,14204.88433009073,0
1281,6589.694686346807,0,2.1943742707909517,false,-99,-99,241,false,true,true,0.027054291308529016,-0.3279450157517553,0,6,0,1738.6798327829442,0
1199,25055.646536011012,1,2.8191474417601956,false,-99,-99,364,false,true,true,0.18574659854814338,-0.3283393893472671,0,6,0,4343.496384385222,0
1389,27644.252151491273,1,5.064612494533029,true,-99,-99,77,false,true,true,0.03748241863055582,-0.32955893354958476,1,2,0,1885.741993572871,0
1288,59857.73959107317,2,5.485519072689916,false,-99,-99,229,false,true,true,0.004817390218191192,-0.32955893354958476,0,7,0,1999.6983919260952,0
1388,21864.765091467012,1,4.609573643182635,false,-99,-99,81,false,true,true,-0.3117144019458382,-0.33338136912278665,1,4,0,3402.193245867992,0
1456,15019.239756408017,0,2.5269842293197518,false,-99,-99,6,false,true,true,-0.7832804776021929,-0.33338136912278665,1,4,0,2029.6170057448142,0
1250,25734.699831271617,1,2.5498747050607813,false,-99,-99,278,false,true,true,-0.45111868747522343,-0.33080976499511194,2,2,0,5722.777022912308,0
1454,42525.885142813946,1,2.7448256801208895,false,-99,-99,11,false,true,true,-0.5142192305544847,-0.3314098948276613,0,6,0,7005.819822577532,0
1256,25419.081321970072,1,5.023689428814288,false,-99,-99,277,false,true,true,-0.29901391502698726,-0.33285622817668814,0,6,0,482.9642648634469,0
1370,40641.8262238282,1,8.239921018195927,false,-99,-99,106,false,true,true,-0.15106626577088805,-0.3353546697243104,0,6,0,3369.1019900184883,0
1282,32988.541136633205,1,4.52469713911897,false,-99,-99,252,false,true,true,0.15882870992531095,-0.3340174366038057,2,1,0,2909.4218266302314,0
991,14985.846768325826,0,3.360278267136054,true,-99,-99,391,false,true,true,-0.22563332825275303,-0.3340174366038057,1,2,0,3022.646257610837,0
1392,29869.535114043996,1,5.004027357886003,false,-99,-99,84,false,true,true,-0.6010898147876917,-0.337776836297105,2,1,0,15352.195629331343,0
1338,27314.151692561,1,4.889712091942081,false,-99,-99,165,false,true,true,-0.19708315818751015,-0.33546507645473594,0,6,0,20246.42961509862,0
1243,25956.870366137897,1,6.979557523045829,false,-99,-99,295,false,true,true,-0.2374767439351037,-0.3363538685859,1,4,0,16289.553826713327,0
1359,16077.723336903095,0,1.6794168077326308,false,-99,-99,137,false,true,true,-0.2648510604101309,-0.3377134695011121,2,5,0,7584.302942765952,0
1228,18899.193256155613,1,2.9722080886822404,false,-99,-99,320,false,true,true,-0.2079869279190188,-0.337463753887791,0,7,0,4691.12975674223,0
1324,27801.973625560808,1,5.117343941408852,false,-99,-99,191,false,true,true,-0.25882372527417286,-0.3375846576078266,1,2,0,7101.296020857829,0
1413,13093.770996161671,0,4.380252516910477,true,-99,-99,64,false,true,true,-2.515510134768598,-0.3375846576078266,0,6,0,22731.252869404736,0
1343,27989.544464783223,1,5.162114215103691,false,-99,-99,163,false,true,true,-0.46678609817819805,-0.33120106135208083,2,1,0,9652.121174336771,0
1426,11203.298473998795,0,1.815339631723723,true,-99,-99,56,false,true,true,-0.6353201083648159,-0.33120106135208083,1,4,0,3416.664688333906,0
1410,42182.034137344934,1,2.5391474351259373,false,-99,-99,70,false,true,true,-0.34643089570147745,-0.3302077986168585,0,6,0,11472.124794985126,0
1362,41810.487176591436,1,4.458778320703196,false,-99,-99,136,false,true,true,-0.3991246975078103,-0.3292479255738425,1,4,0,3183.097984649487,0
1465,23069.180032495824,1,4.313775371694368,true,-99,-99,19,false,true,true,-0.8787494148079024,-0.32845104762242583,1,1,0,4312.927636505882,0
1470,21078.892511851685,1,4.634969928635741,false,-99,-99,15,false,true,true,-0.16808653268805002,-0.32630602255531155,1,4,0,20092.972077806204,0
1289,17272.461926562093,0,1.91434082315976,true,-99,-99,253,false,true,true,-0.14654224612871378,-0.32630602255531155,0,6,0,11219.07597737403,0
1424,27500.462640978778,1,3.5225923224603957,false,-99,-99,64,false,true,true,-4.618325732819371,-0.32630602255531155,2,5,0,6580.392985671626,0
1459,22817.697079229074,1,4.73132728518016,false,-99,-99,29,false,true,true,-0.4873024630399798,-0.31520988784232395,1,3,0,851.6266873448718,0
1263,15946.199599507589,0,4.430157191957189,true,-99,-99,294,false,true,true,0.1565890394025231,-0.3176548548119269,0,7,0,6372.0057785594945,0
1319,29115.22725353276,1,3.804033857487262,true,-99,-99,208,false,true,true,-0.47768581884926853,-0.3189391596286715,0,6,0,11487.26454466231,0
1453,23975.00357632718,1,4.216360848236211,false,-99,-99,41,false,true,true,-0.36567448749391745,-0.3189391596286715,2,1,0,3657.752396074219,0
1423,29969.18868765694,1,3.147570519875734,false,-99,-99,73,false,true,true,-0.2677198623494988,-0.31866896504625936,0,6,0,8068.478111730041,0
1405,24027.157650314628,1,5.857835320527744,false,-99,-99,88,false,true,true,-0.28142202383231363,-0.31866896504625936,1,3,0,6932.194237434256,0
1457,16561.481729300805,0,1.908569247627221,false,-99,-99,40,false,true,true,-0.3050597177616725,-0.3208246671124281,1,1,0,5265.011147469713,0
1485,13842.712326165332,0,2.6865883633690135,false,-99,-99,7,false,true,true,-0.21971227190358825,-0.32016956382930783,0,7,0,4327.530084197348,0
1441,36686.511985263074,1,5.77704389793234,true,-99,-99,58,false,true,true,-0.19026754552984712,-0.32014407186998967,1,1,0,3726.692661966553,0
1274,34507.973012232804,1,4.374188704019032,true,-99,-99,297,false,true,true,-0.5732102690622333,-0.3208018799796494,1,4,0,1476.3710493871502,0
1428,30538.810376482917,1,5.0536952208980646,true,-99,-99,76,false,true,true,-0.2340115855224923,-0.32017093096431637,1,3,0,7150.994345458062,0
1407,24164.41898094549,1,4.102468069398522,false,-99,-99,96,false,true,true,-0.28451719238020984,-0.321740904392577,1,1,0,2252.6509751725075,0
1451,15792.250648554813,0,1.3470972357604853,true,-99,-99,59,false,true,true,-0.30438100953910435,-0.32354252462459315,2,2,0,9470.597802449496,0
